	google_id	name	query	lat	lon	address	types
229	ChIJ-Z0p512vKIQR8kGV4TLkYAY	ESTANCIA INFANTIL SAGRADO CORAZÓN DE JESUS	preescolar	20.7463911	-103.4293762	Calz Federalistas 2123, Jardines del Valle, 45138 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
230	ChIJNyIe14ylKIQR-P_whtsgr2o	Colegio Ananda	preescolar	20.7614993	-103.4275322	Av. Guadalajara 1997, Hogares de Nuevo México, 45160 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
231	ChIJN48miV2vKIQRr6GARsK2rUc	Kínder Thomas alva edison	preescolar	20.7488574	-103.4340001	Av. Valle de México 2765, Viveros del Valle, Jardines del Valle, 45138 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
232	ChIJSb1_x_SlKIQRI0e83ywxl4Y	Primaria Bosques	preescolar	20.7628599	-103.426452	C. 10 de Mayo, Hogares de Nuevo México, 45134 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
233	ChIJJ9RRpBOwKIQRy897ZAqO05w	Preescolar Pilli	preescolar	20.7443473	-103.3390758	esq,. Florentino VelazquezZapopan,, Libertadores, Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
234	ChIJ9Tz-TSKwKIQRisFyVUJZYCk	Zona Escolar Preescolar 125 Federal	preescolar	20.7329938	-103.3507956	Voleibol 57, Auditorio, 45190 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
235	ChIJ75X3LoGjKIQRnFySRPirmBM	"Plaza Comunitaria INEA ""Valle de los Molinos"" Clave: D-14-007-03"	preescolar	20.8533921	-103.4256499	Valle de Zapopan, Valle de Atemajac 23, 45200 Valle de los Molinos, Jal., México	['school', 'point_of_interest', 'establishment']
236	ChIJbYHiEwCtKIQRMPg40kFiKHY	Creer Preescolar	preescolar	20.5944838	-103.4334065	C. Agua Escondida 8825, El Campanario, 45234 Zapopan, Jal., México	['point_of_interest', 'establishment']
237	ChIJdbWVWP5TL4QRKjf87Zx1A8U	Colegio Tulipanes Agustin Yañez Delgadillo	preescolar	20.5851346	-103.43242	Rosal 1250, Los Tulipanes, 45640 La Tijera, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
238	ChIJg-Mii7ysKIQRx6bJoX1MdIo	Colegio Continental Bilingüe	preescolar	20.5841304	-103.436938	Nardo 3556, La Tijera, 45647 La Tijera, Jal., México	['school', 'point_of_interest', 'establishment']
239	ChIJ0__-BJisKIQRCUXcBmJ13OU	MimoKids Estimulación Sensorial	preescolar	20.5888244	-103.4401208	Ramal de La Tijera 1448, La Tijera, 45647 Guadalajara, Jal., México	['cafe', 'school', 'store', 'food', 'point_of_interest', 'establishment']
240	ChIJX0mOC-esKIQRnwhkdbGLRAM	Centro Educativo Real Inglés	preescolar	20.5922288	-103.4131764	Av. Camino Real a Colima 950-a, Balcones de Santa María, 45608 San Pedro Tlaquepaque, Jal., México	['school', 'primary_school', 'point_of_interest', 'establishment']
241	ChIJwcap0q2sKIQRTAcjIFVf8fU	Bertha Von Glümer Preescolar	preescolar	20.5698465	-103.4424338	Matamoros 23, Los Gavilanes, 45640 Los Gavilanes, Jal., México	['school', 'point_of_interest', 'establishment']
242	ChIJw8d6MFCsKIQRetWrUXSNG3M	Magic Club Kínder	preescolar	20.6238543	-103.4128595	C. Río Tuxpan 1516, Las Águilas, 45080 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
243	ChIJbQzcJamvKIQReXk_5XP17K0	Jardín de Niños Cesarina Gaona Ruíz	preescolar	20.6197572	-103.4208978	Tlatlelolco 3272, Díaz Ordaz, 45080 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
244	ChIJPcTZG1usKIQRwX57DjWRQrw	Junior Garden ac. Centro de Estimulación Temprana	preescolar	20.6208549	-103.4183021	Av. del Pinar 3241, Pinar de la Calma, 45080 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
245	ChIJ14PuZQCtKIQRu3bdsuWTvcY	Kinder Lincoln school	preescolar	20.620426	-103.4255021	Cvln. Sur 91, Las Fuentes, 45070 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
246	ChIJR87ULSitKIQR2suiMLBfrts	Jardin de Niños México	preescolar	20.6234162	-103.4125942	C. Río Tuxpan 1192-1486, Colinas de las Águilas, 45080 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
247	ChIJWTU-b7StKIQRU7gLDbhXpkE	Grownland	preescolar	20.6284073	-103.4198948	Av. Nicolás Copérnico 3647, Arboledas, 45070 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
248	ChIJ2bq_1iWtKIQRRuab-p72yy8	Instituto Neki	preescolar	20.6329478	-103.4119228	Perseo 3376, La Calma, 45070 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
249	ChIJQXYvYj6tKIQRnHnWPFi0xdY	Grownland School	preescolar	20.6284073	-103.4198948	Av. Nicolás Copérnico 3647, Arboledas, 45070 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
250	ChIJfwCoLTasKIQRigs2luAa6Qo	Jardin de Niños AquetZalli	preescolar	20.6377084	-103.4133663	Esq virgen, C. Pegaso 3279, La Calma, 45070 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
251	ChIJmavrykqsKIQRdQeDzARmr-g	Jardín de Niños Intlanpalli	preescolar	20.636161	-103.4049785	Av. Obsidiana 3927, Loma Bonita Sur, 45086 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
252	ChIJPUtoViisKIQRzmgEmRWKj5U	Jardín de Niños Narciso Mendoza	preescolar	20.6568272	-103.4156048	C. Prado de los Lirios 4515, Prados Tepeyac, 45050 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
253	ChIJh_rmyBmsKIQRG2ggvkNKDnE	Colegio Maximiliano Maria Kolbe	preescolar	20.6485205	-103.4315603	Playa Oro 5755-B, La Primavera, 45058 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
254	ChIJteay0tSvKIQRM6gtkffNmDY	ékoole gdl	preescolar	20.6637437	-103.4268479	C. Ingenieros 674, Jardines de Guadalupe, 45030 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
255	ChIJB3zRCI-uKIQRBUlSHa8m970	BRETON PRESCHOOL	preescolar	20.6742874	-103.413356	Sta. Teresa de Jesús 140, Camino Real, 45040 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
256	ChIJG3IjAZeuKIQR81-XaB8LEjo	Jardín de Niños ECOKIDS	preescolar	20.6738823	-103.4248037	Av. Miguel Angel 173, Real Vallarta, 45020 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
257	ChIJ79E0lPqvKIQRsYJYi4_jCMc	Jardín de Niños Tziltlacalli	preescolar	20.6878032	-103.4222041	Paseo del Valle 580, Jardines Universidad, 44660 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
258	ChIJvxsX4-2uKIQRR_QKHcsbCLs	My Yellow House Unamuno - Preschool	preescolar	20.6894746	-103.4160706	Miguel de Unamuno 4620, Jardines Universidad, 45110 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
259	ChIJRQ_Dyu2uKIQRw8kt1wmRjCo	Frida Kahlo	preescolar	20.6878039	-103.4194202	Av Naciones Unidas 4935, Jardines Universidad, 45110 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
260	ChIJjQJngpSuKIQR9nMvNQ0anWM	montessori Guadalajara	preescolar	20.6824934	-103.425884	Av Novelistas, Jardines Vallarta, 45027 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
261	ChIJAR1wgQKvKIQRxLOZxAyR5N4	Preescolar Virreyes	preescolar	20.707428	-103.4139243	P.º de los Virreyes 851, Residencial Virreyes, 45110 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
262	ChIJT4EIKwqvKIQRTe6tzlnaEDM	Colegio albert bandura	preescolar	20.7108524	-103.4196616	Extremadura, Puerta de Hierro, 45116 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
263	ChIJLz_wA0WuKIQRBzbearZr1dg	Centro Educativo Arilou A.C.	preescolar	20.6947854	-103.3909056	esquina con, Turín, C. Patagonia 3166, Providencia, 44630 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
264	ChIJFTAMeAKyKIQRnipelVZCT6E	PREESCOLAR BENITO JUAREZ	preescolar	20.665421	-103.3506552	44180, C. Nicolás Régules 133, Mexicaltzingo, Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
265	ChIJKbwVWiCuKIQRXpEZTArA2us	Preescolar Cipriana Gutiérrez Rodríguez	preescolar	20.6904589	-103.3608585	44260, C. Gregorio Dávila 1087, Mezquitan Country, Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
266	ChIJZdFZxHKvKIQRteuDh9MF5Uo	Jardín de Niños Ignacio Altamirano	preescolar	20.7314585	-103.4144329	Fresas 239, La Tuzania, 45138 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
267	ChIJowVlPXivKIQRgFI0BxHOaIA	"Jardin de Niños ""CUAHUTEMOC"""	preescolar	20.7436465	-103.4063591	C. Arco Benavente, Lomas de Zapopan, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
268	ChIJYyGnhI2lKIQR9tRWpCL9Iq4	Diako Abc	preescolar	20.764079	-103.424798	Av. Guadalajara 2389, Hogares de Nuevo México, 45134 Nuevo México, Jal., México	['school', 'point_of_interest', 'store', 'establishment']
269	ChIJy2k3DIGvKIQRvsg-1_vDlAs	JARDIN DE NIÑOS IDOLINA GAONA RUIZ	preescolar	20.750809	-103.401586	esq. Paseo Rey Arturo, Av Torremolinos, Lomas de Zapopan, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
270	ChIJLYC3aAClKIQRAaiPDIJLcXc	Taiyari Escuela Waldorf	preescolar	20.7787765	-103.4126863	Av. Dr. Angel Leaño 4000, Los Guayabos, 45134 Nuevo México, Jal., México	['school', 'point_of_interest', 'establishment']
271	ChIJ74gXQtylKIQRbkaxSt9kFQE	Jardín de niños Luis donaldo Colosio Murrieta	preescolar	20.7596925	-103.397077	Hacienda de Los Nardos 20, Haciendas del Valle, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
272	ChIJMep_smSlKIQRHyH1IfRIdjQ	Colegio Laubscher School	preescolar	20.762168	-103.3932232	45130, Av Valle de San Isidro 1492, Misión San Isidro, 45130 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
273	ChIJvRahe6WlKIQRZDXSIs8g80w	Pilhuancalli Montessori.	preescolar	20.7628059	-103.4437755	Novena Sur 474, 45138 Nuevo México, Jal., México	['point_of_interest', 'establishment']
274	ChIJg3Z1inWkKIQRZ0MjonlM02c	"Secundaria Gerardo Murillo ""Dr. ATL"" Mixta No.78"	preescolar	20.8470762	-103.4236516	Av Valle de los Molinos, Valle de los Molinos, 45200 Valle de los Molinos, Jal., México	['school', 'point_of_interest', 'establishment']
275	ChIJO3ooNV2jKIQR-swO9SuhDA8	Kinder Guardería Pasitos	preescolar	20.8550293	-103.427995	Argón 83, entre vidrio Arce y Rotterdam, Valle de los molinos, 45200 Valle de los Molinos, Jal., México	['point_of_interest', 'establishment']
276	ChIJVVVVVfyvKIQRPzzsAiYSu34	PREESCOLAR JARDÍN DE NIÑOS LAZARO CÀRDENAS	preescolar	20.7540871	-103.3606422	C. Maestros 60A, Nuevo Vergel, 45180 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
277	ChIJSSTTw4mlKIQRuPbWVYaE-KQ	Preescolar Piltzin 14DJN0760R	preescolar	20.7956407	-103.3742819	C. Felipe Ángeles 111, 45205 San Esteban, Jal., México	['school', 'point_of_interest', 'establishment']
278	ChIJLV6AvL2tKIQRkbSyEWByAJ8	Preescolar Efraín González Luna	preescolar	20.6316069	-103.383631	C. Isla Salomón 2047, Jardines de San José, 44950 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
279	ChIJXcBuQxOtKIQR5WXB4t9TPz4	Jardín de Niños Francisco Márquez	preescolar	20.5994866	-103.3826853	Prisciliano Sánchez 454, Guayabitos, 45530 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
280	ChIJM6GsL-asKIQRjxOy8nq_kb8	"Jardín de niños ""Lauro Aguirre"""	preescolar	20.5933891	-103.4129725	Av. Bahía de Todos Los Santos 2988, Parques de Santa María, 45609 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
281	ChIJ08KM-bStKIQRHeo0KVYtppk	Jardín de Niños Loma Bonita	preescolar	20.6345074	-103.4024697	Residencial Loma Bonita, C. Perla 3890, Loma Bonita, 44570 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
282	ChIJ80zrZnqtKIQRk1M-oX1-AfA	La casa De la nana	preescolar	20.6411663	-103.4122818	C. Pléyades 4110, La Calma, 45050 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
283	ChIJZabxk06sKIQRxXSzhl-WIiE	Preescolar, Primaria, Colegio Español.	preescolar	20.6296618	-103.4118849	Sierra de Pihuamo 1762, Las Águilas, 45080 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
284	ChIJ52AtdYGuKIQR5lZpyLZSIMU	Apple Tree Kindergarten AC.	preescolar	20.6641379	-103.409378	Tulipán 859, Cd de los Niños, 45040 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
285	ChIJ11eO06etKIQRhwcU8BziW0s	Centro de desarrollo infantil No. 4 Melvin Jones	preescolar	20.6536803	-103.4165249	Tulum 4560, Jardines del Sol, 45060 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
286	ChIJ__9PYyWsKIQRq_jLL5AsfNU	ECOLAKE	preescolar	20.6506758	-103.4168146	CTRA MEXICO GUAD PTE 614 SAN PEDRO, Av Moctezuma 464, Jal., México	['school', 'point_of_interest', 'establishment']
287	ChIJk8cMBCysKIQR6-1nFdW5fKI	Instituto Philadelphia	preescolar	20.6541105	-103.4104593	Av Xochitl 311, Prados Tepeyac, 45050 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
288	ChIJq6o-qTmsKIQRd41SJpcOSLY	conoce nuestro preescolar	preescolar	20.6400777	-103.419068	C. Volcán Vesubio 4830, Colli Urbano, 45070 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
289	ChIJZXmunDmsKIQR4Zu-OGAOEWA	Ker Liber	preescolar	20.6418683	-103.4181057	C. Volcán Popocatépetl 4774, Colli Urbano, 45070 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
290	ChIJqy1jhyysKIQRh1yizEaLv3c	Instituto Gabriel Marcel	preescolar	20.6501784	-103.4078356	Av. Cuauhtémoc 631, Cd del Sol, 45050 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
291	ChIJV2F1dIWuKIQRvVxiolmnjKs	VILLA ALEGRE	preescolar	20.6709622	-103.4139716	Sta. Teresa de Jesús 301-A, Camino Real, 45040 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
292	ChIJ4a56fISuKIQRX4IjlBfpQMQ	Patria	preescolar	20.6667193	-103.4133379	Sta. Teresa de Jesús, Camino Real, 45040 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
293	ChIJFTc545yuKIQRuhR5oc6uPkM	Inteligencia y Formación Educativa A.C.	preescolar	20.6632562	-103.4191522	Av Guadalupe 4884, Jardines de Guadalupe, 45030 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
294	ChIJ2WLsdimvKIQRA7DkwaYopR8	Martín Luther King Jr - Kindergarten	preescolar	20.6821851	-103.399063	Calle Toltecas 3536, Monraz, 44690 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
295	ChIJWUfRe0WuKIQRhafJPN3U2Pw	Jardín de Niños Número 111	preescolar	20.6971373	-103.3909201	Av Pablo Neruda 3190, Providencia, 44630 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
296	ChIJFX5yVqWvKIQRbiQZdAbQTfA	JARDIN DE NIÑOS CARLOS FUENTES	preescolar	20.7205988	-103.3939174	Calle Gómez Farias 236, República, 45100 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
297	ChIJH9M6mXCvKIQRexhYWWwuMhA	KOI KIDS U-1687	preescolar	20.7127084	-103.4113839	Blvd. Puerta de Hierro 4965-interior 117, Puerta de Hierro, 45116 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
298	ChIJGUZ-NTKvKIQRU0qosk8WGm8	JARDÍN DE NIÑOS MARIA GORETTI	preescolar	20.7270327	-103.3735127	C. Ing. Pastor Rouaix 336, Constituyentes, 45180 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
299	ChIJtzGbgwqvKIQR8eLb0yR_jz0	JARDIN DE NIÑOS FEDERICO FROEBEL	preescolar	20.7288487	-103.4053255	Sta. Esther 20, Santa Margarita1a Secc., 45140 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
300	ChIJh4l5Cp6vKIQR4caoMJAHJjg	Jardín de Niños Juan Luis Vives	preescolar	20.7370504	-103.4036243	Manzana 1 200, Estatuto Jurídico, 45149 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
301	ChIJu-EOQHOvKIQRNA7Rmadqrqg	CENTRO EDUCATIVO CARMEN LYRA	preescolar	20.7321476	-103.4122239	Del Nogal 210, La Tuzania, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
302	ChIJtUTJZwCvKIQRh1BHKfp0rVU	Preescolar	preescolar	20.7340223	-103.4078838	Guayabos 1035, La Arboleda, 45148 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
303	ChIJKTkQ9HavKIQRoTGSe1QngzE	JARDIN DE NIÑOS GABRIELA MISTRAL	preescolar	20.7386048	-103.4081075	Esquina calle Arco de Tito, Arco Bizantino, Arcos de Zapopan, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
304	ChIJa0b-TTWvKIQRSX2Digun-jw	Nuestro Pequeño Mundo Mágico	preescolar	20.7346454	-103.4100808	Girasoles 258, La Tuzania, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
305	ChIJ____7z-vKIQR-dqgYs76Q3o	Cumbres International School San Javier	preescolar	20.7217233	-103.4241613	Avenida del Servidor Público 3030, La Mora, Exhacienda de, 45138 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
306	ChIJM36A4XWvKIQRVFDYwmeoqgM	Jardin de niños Heroes de Chapultepec	preescolar	20.7369707	-103.4060532	Anillo Perif. Nte. Manuel Gómez Morín 481, Arcos de Zapopan, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
307	ChIJZ0h-ZWqvKIQRhi2lS3uWDvc	LITTLE SUNRISE PRESCHOOL	preescolar	20.7411988	-103.4115559	Arco Caracalla 1287, Arcos de Zapopan, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
308	ChIJ1eMWvnivKIQRfggxiO42O0Y	JARDIN DE NIÑOS MARIA MONTESSORI SIGLO XXI	preescolar	20.7469596	-103.4061071	C. Trafalgar 2278, Lomas de Zapopan, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
309	ChIJp90RXXylKIQRXwVPU4mxzoM	Jardín De Niños Guadalupe Victoria	preescolar	20.7595318	-103.3968666	Hacienda de Los Nardos 33A, Haciendas del Valle, 45133 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
310	ChIJs-wnoX-vKIQRx1U57esccsU	Colegios Educativos de Excelencia	preescolar	20.7517856	-103.4066787	Av Torremolinos 3326, Colinas del Rey, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
311	ChIJPa2G35ClKIQRrpZ6GTGarC8	JARDIN DE NIÑOS CHAPELA Y BLANCO	preescolar	20.7697149	-103.4193723	12 de Noviembre 3169, Hogares de Nuevo México, 45134 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
312	ChIJ3-uEmLevKIQR24naOSsOwqA	Kindergreen La Cima	preescolar	20.7502663	-103.4142746	Av Jarales 178, La Cima, 45134 Nuevo México, Jal., México	['school', 'point_of_interest', 'establishment']
313	ChIJKbdro7e7KIQR-4D21W6Od-4	PREESCOLAR OVIDIO DECROLY 14DJN0430Z	preescolar	20.7627537	-103.3272254	Rubén Darío 3872, La Coronilla, 45189 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
314	ChIJ4wQmBOC9KIQRDqVyX747qus	Preescolar Niños Heroes	preescolar	20.8610278	-103.3419094	Juárez Juárez 4, 45242 San Francisco de Ixcatán, Jal., México	['school', 'point_of_interest', 'establishment']
315	ChIJCdtWSKatKIQR51RVp9uLQX0	Jardín de Niños Francisco de Quevedo	preescolar	20.6194956	-103.394442	Isla Mexiana 3045, Parques Colón, 45608 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
316	ChIJTSmI25GtKIQRkiaMX85KUBg	INSTITUTO NUEVA VIDA	preescolar	20.6242927	-103.3954595	Av Jaime Torres Bodet 3160, Jardines del Sauz, 44987 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
317	ChIJV_Cx7IitKIQRJlsKEsilG6c	Klubkualikids	preescolar	20.6201969	-103.3987615	Farallón 4815, Mirador del Tesoro, 45608 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
318	ChIJfTSm7pCtKIQRTA_sNuNrPUg	Jardín de Niños Adolfo López Mateos N°484 y N°485	preescolar	20.6195768	-103.3932058	Isla Mexiana 2964, Parques Colón, 45608 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
319	ChIJV6LN10StKIQRjklbsFDcmiI	Jardín de Niños Francisco Gabilondo Soler	preescolar	20.6094324	-103.3964497	Cda. Sta. Maria 500, Balcones de Santa María, 45606 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
320	ChIJS7mVB7StKIQRPhb2Pc8PM2M	Jardin De Niños Francisco Gabilondo Soler 343 Y 416	preescolar	20.6325138	-103.3999604	Platino 4589-4608, Lomas de La Victoria, 45607 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
321	ChIJPzPC70usKIQR8t9Es42lMAE	Nuevo Centro de Educación Integral	preescolar	20.6322403	-103.409854	Av De La Calma N° 3111, La Calma, 45070 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
322	ChIJpxcAZ8etKIQRDhFqBzVaV4I	Jardín de Niños José R. Osorio	preescolar	20.6399106	-103.3893441	Isla del Hierro 3058, La Cruz, 44950 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
323	ChIJCZ-v7cqtKIQRBeWkbyfTi_M	Centro Educativo Siembra	preescolar	20.646723	-103.3999363	Av. Obsidiana 2519, Victoria, 45089 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
324	ChIJYyd6itatKIQRk6YnPKiSa60	Colegio Britanico de Guadalajara (Maternal y Preescolar)	preescolar	20.6602769	-103.4001874	La Morena 104, Chapalita Sur, 45040 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
325	ChIJhQl1fMOvKIQRcgQxe7-b1Ag	Toma Nota Chapalita	preescolar	20.6678446	-103.4039608	Calle San Juan Bosco 87, Jardín de San Ignacio, 45040 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
326	ChIJK4gnTVStKIQRAOwhQF4772k	Kindergym Del Sol	preescolar	20.6573109	-103.4017067	Mixcoatl 1503, Cd del Sol, 45050 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
327	ChIJGUivIHmuKIQRRCM0GgxzrxQ	Kinderglück	preescolar	20.6645383	-103.3980526	Av. Tepeyac 275, Chapalita, 44500 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
328	ChIJoZDPxYOuKIQRp0OfG3dj1aM	Desarrollo en Armonia	preescolar	20.6643917	-103.4117631	Av Guadalupe 4441, Cd de los Niños, 45040 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
329	ChIJEUzhDWSuKIQRxrmotJCKCBc	Children's World Kindergarden	preescolar	20.6781854	-103.398512	Hipódamo 156, 44690 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
330	ChIJOVDx2YCrKIQRMsKA0UKdRxc	Colegio Dorothea Erxlben	preescolar	20.6645292	-103.3980773	Av. Tepeyac 275, Chapalita, 44500 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
331	ChIJNxwIZIeuKIQR077EOngio-4	Instituto Anahuacalli	preescolar	20.668766	-103.405348	Av San Ignacio 201, Jardín de San Ignacio, 45040 Zapopan, Jal., México	['school', 'primary_school', 'point_of_interest', 'establishment']
332	ChIJ5emP12GuKIQR1OWlsygFn1Q	Hop Hop: Maternal, Pre Kínder, k1	preescolar	20.6810275	-103.4048256	C. Jesus D. Rojas #3870, Los Pinos, 45120 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
333	ChIJpU6e4W6uKIQR8WGtvWOPcBA	El Principito	preescolar	20.6778841	-103.3904485	C. Lincoln 155, Vallarta Nte., 44690 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
334	ChIJJegNwmiuKIQR5xX0c3G8Xq0	IDOLINA GAONA COCIO	preescolar	20.6813262	-103.3914457	C. Beethoven 316, Juan Manuel, 44680 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
335	ChIJxeUwnXquKIQRdB5RWSfZmN4	Colegio Guadalupe	preescolar	20.6685878	-103.3967306	Av San Francisco 487, Chapalita, 44500 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
336	ChIJuTN_KGiuKIQRzx3MsX5fGlw	Kinder Beginner´s Providencia	preescolar	20.6863771	-103.3920435	C. El Greco 574, Prados Providencia, 44670 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
337	ChIJ3XxLIE-uKIQR1SSoYD3j6f4	Jardín de Niños M.ª Gutiérrez Rodríguez	preescolar	20.7001208	-103.3891129	C. Nueva Escocia 1667, Providencia, 44630 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
338	ChIJv023YLOvKIQRA-eesOYATv4	Jardín De Niños Prof. Jesús Reyes Heroles	preescolar	20.7107023	-103.3879601	Cvln. Medas 314, Altamira, 45167 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
339	ChIJfQR8YrGvKIQRCSzRMcF0yVs	Tic Tac Toe Kinder	preescolar	20.7150025	-103.3894919	Altamira 904, Loma Blanca, 45167 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
340	ChIJ0yPh-q-vKIQRor-s4UK5yQs	Kinder House	preescolar	20.7199381	-103.3939917	Naranjos 219, Linda Vista, 45169 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
341	ChIJORhxaQCvKIQRoGju8T-B1GA	DEI PRESCHOOL	preescolar	20.7443318	-103.3944808	Av. Escoreal 2341, Lomas de Zapopan, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
342	ChIJz6W7FeSvKIQRoNfhT_vzbLY	Jardin de Niños Marcelino Garcia Barragan	preescolar	20.7354486	-103.3955617	Bv. de la Espuela 350, El Vigía, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
343	ChIJB0NkL4OvKIQRQ-p3AupgIHs	Mini Mondo	preescolar	20.7438831	-103.4015758	Esquina y cerrada con, calle Marbella, C. Covadonga 671, Lomas de Zapopan, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
